-124.067404,45.63257813,76.296,2.078
-124.55774902,45.62632622,285.0436,1.202
-124.20170333,45.62303962,120.9474,1.2849
-124.67741382,45.60369065,412.1238,0.6114
-124.61049948,45.60334526,380.7429,0.8055
-124.46551563,45.60293387,211.0403,0.9435
-124.32544036,45.59847264,158.3565,1.3991
-124.84926327,45.60104451,1199.7421,0.44
-124.61181521,45.57743254,430.5134,0.5538
-124.85020343,45.57220843,1199.2317,0.4464
-124.3498624,45.55788925,174.0437,1.2997
-124.42453113,45.53803931,207.5625,1.4157
-124.53699292,45.53953875,451.6423,0.7664
-124.24197758,45.52866461,145.5211,1.4122
-124.66809029,45.51410801,464.4545,0.5629
-124.53016187,45.50733662,465.1963,0.487
-124.20346832,45.49090941,133.16,1.6877
-124.07585235,45.48835028,79.7733,1.5106
-124.40556543,45.45533748,209.43,1.319
-124.05240063,45.43774815,68.8923,1.5661
-124.23203593,45.43326925,153.8573,0.7835
-124.14191272,45.42859279,111.2729,1.3091
-124.17699341,45.40637575,127.4311,1.4252
-124.57668542,45.4066225,389.6355,0.9155
-124.54516074,45.39933601,409.4338,0.7113
-124.298562,45.38772259,176.2809,1.452
-124.46927398,45.37009687,392.9338,0.6979
-124.65424375,45.36207708,429.971,0.8191
-124.93491891,45.34721886,1026.9826,0.2815
-124.68947767,45.327148,499.7237,0.5178
-124.17866783,45.32852809,131.9748,2.4564
-124.63499728,45.31115804,463.9108,0.68
-124.14249704,45.30611435,111.6619,1.534
-124.27001156,45.3027886,175.9673,1.6151
-124.8723405,45.30855263,809.3591,0.2049
-124.39358897,45.29899336,343.9913,0.9891
-124.19419904,45.28495291,142.8928,1.1681
-124.26679407,45.27670752,177.3529,1.0847
-124.4620649,45.27297298,398.1441,0.7738
-124.64424943,45.27373234,499.4856,0.5618
-124.28474638,45.26816433,181.7547,1.5908
-124.12211746,45.25972698,99.9861,1.5815
-124.78816291,45.26429795,678.7994,0.3092
-124.15111417,45.25870625,115.5058,1.481
-124.32548452,45.24249524,214.0425,1.6087
-124.72015313,45.24637707,522.2413,0.5525
-124.64490265,45.23756629,441.7501,0.5742
-124.1890183,45.23199275,140.6448,1.0005
-124.53294013,45.23713641,434.0418,0.758
-124.46765372,45.23380479,407.5427,0.783
-124.05107101,45.24002843,65.0707,3.9718
-124.6157575,45.23596833,449.9257,0.9043
-124.44023293,45.22742823,399.3122,0.6681
-124.67379583,45.19916667,522.789,0.6023
-124.62337956,45.19638881,357.1789,1.1736
-124.55131362,45.19556213,412.4029,0.8906
-124.51465963,45.1931525,400.2696,0.5618
-124.39402728,45.1915393,379.2907,0.6914
-124.76093309,45.18076949,611.1582,0.3471
-124.6119936,45.18052469,352.0522,0.7217
-124.07275304,45.1622398,69.7007,1.542
-124.39323177,45.1679974,368.0681,1.0067
-124.40964727,45.16465601,370.2217,0.8392
-124.51531677,45.16029081,349.4924,0.6934
-124.29016164,45.15999967,188.9591,1.3431
-124.29071381,45.13951382,185.8431,1.52
-124.38888335,45.13657191,347.6127,1.0506
-124.68582369,45.13168033,523.1833,0.5151
-124.46041145,45.13286093,361.4077,0.8775
-124.32388458,45.12988794,216.5365,1.4573
-124.48286162,45.12692383,366.9426,0.8102
-124.53411563,45.11076898,333.0119,0.9805
-124.47860245,45.10981062,354.794,1.0325
-124.45449833,45.11161833,354.7188,0.9814
-124.09648629,45.10307493,80.8036,1.519
-124.40367118,45.10432405,322.2356,1.2801
-124.60720083,45.09751917,413.3953,0.9036
-124.63858638,45.09895264,483.013,0.637
-124.26925726,45.09207426,168.1841,2.0965
-124.67509587,45.09226689,362.4295,0.9395
-124.4022658,45.07416805,298.4942,0.8938
-124.44419253,45.06888908,336.2229,1.1668
-124.342126,45.06890244,212.5381,1.4058
-124.76658054,45.0673967,537.3832,0.4665
-124.69186,45.03861833,375.5715,1.0244
-124.61692735,45.04472167,449.3101,0.6002
-124.55136258,45.04266683,396.3317,0.9392
-124.428291,45.03788141,298.8278,1.3161
-124.32808393,45.03395415,187.4146,1.3054
-124.52295897,45.03222179,388.6649,0.7936
-124.33336466,45.02372396,189.6858,1.3516
-124.15785115,45.01053476,103.0684,2.4166
-124.72999639,45.0097861,536.3441,0.325
-124.5752,44.99537386,441.8951,0.8268
-124.646335,44.99920667,463.9496,0.6949
-124.33661051,44.99989256,185.3183,1.7896
-124.54985476,45.00722302,428.6336,0.8877
-124.71667493,45.00312031,500.5269,0.5535
-124.38009761,44.99311981,218.0515,1.2879
-124.27721536,44.99011412,156.8001,1.7886
-124.61261901,44.96622936,447.5799,0.7362
-124.51018947,44.96291745,400.539,0.8526
-124.61293697,44.96059356,448.8316,0.6593
-124.19975048,44.96056167,115.7966,1.2974
-124.13825058,44.90670669,76.4981,2.7771
-124.7504994,44.9053223,371.4155,1.0851
-124.32269804,44.89776022,149.7002,1.8269
-124.27202959,44.87571881,131.0679,1.6542
-124.72627029,44.87532786,399.997,0.9165
-124.8781926,44.8717091,415.1887,0.9222
-124.62486333,44.86541833,388.9164,1.0105
-124.17390669,44.86609465,87.8182,2.016
-124.1367447,44.84186515,66.6099,1.3565
-124.49218,44.83183067,186.8877,1.4059
-124.787466,44.83836699,390.9882,0.8875
-124.66529931,44.83937087,381.7168,1.0606
-124.62375807,44.83567439,363.4795,0.9997
-124.54619609,44.82920617,238.8647,1.5593
-124.72705015,44.82796421,443.5442,0.8783
-124.17276213,44.83107556,71.0883,1.4279
-125.01920576,44.80796257,1156.8052,0.3756
-124.57577287,44.81170362,265.4677,1.0029
-124.87010106,44.81287591,471.3097,0.6575
-124.79274715,44.80696255,426.7555,0.7782
-124.65953588,44.80362024,371.8847,0.9756
-124.8428025,44.79974875,451.6965,0.6488
-124.86745,44.79712167,456.1123,0.8367
-124.5470814,44.80167143,213.193,1.3307
-124.55849804,44.79952549,224.6597,1.1468
-124.54156768,44.78475657,190.3857,1.2588
-124.87243968,44.7681837,547.73,0.5839
-124.880325,44.77257,548.5238,0.4462
-124.80619917,44.74253333,453.4651,0.592
-124.76407298,44.74232693,398.664,0.8433
-124.50953091,44.72693047,153.2204,1.2473
-124.51894847,44.71200693,151.1399,1.9077
-124.30350203,44.70751464,87.536,2.4544
-124.80499962,44.70712794,414.6957,1.1322
-124.1952278,44.7001066,69.9947,1.3127
-124.2433527,44.70106259,72.9847,2.0275
-124.83175075,44.68445353,305.8418,1.0917
-124.72367375,44.67152667,241.7991,1.5292
-124.5851652,44.66922324,194.6762,1.3727
-124.7632775,44.6753506,206.7008,1.3729
-124.71328397,44.66526856,227.6927,1.581
-124.4592028,44.64735776,107.4864,1.6096
-124.69019376,44.64671401,203.7239,1.7806
-124.70565805,44.64866205,205.9427,1.436
-125.04896231,44.63639786,1180.4632,0.4173
-124.20681333,44.6355675,65.379,1.9893
-124.63291417,44.6364025,252.4736,1.3481
-124.20630333,44.62545417,65.0777,1.4625
-124.96241292,44.61953924,825.706,0.2367
-125.04574958,44.59266125,1194.3078,0.4672
-124.46647585,44.59855424,89.0286,2.5591
-124.53104487,44.60049873,139.5683,2.2076
-124.25176415,44.59235626,73.4886,1.481
-125.02200103,44.5738696,1149.064,0.3639
-124.9446162,44.57859478,820.2757,0.1956
-125.00694,44.57089833,985.1185,0.2619
-125.02468666,44.57658501,1183.1681,0.4249
-124.52922875,44.5632075,131.2313,1.8265
-124.31083951,44.55844091,83.0688,1.6273
-124.72192333,44.54546567,365.4546,0.9486
-124.28238027,44.5291151,80.7222,2.169
-124.96645803,44.50781357,700.4228,0.2529
-124.64286392,44.50637583,198.793,1.3628
-125.04636,44.49686083,1107.505,0.3049
-124.81573303,44.50055454,260.0819,1.601
-124.77981661,44.48190795,325.1292,0.9496
-124.32749928,44.47415837,70.8424,2.0272
-125.05574139,44.47861226,1018.4204,0.3406
-124.83108483,44.46664257,332.43,1.2514
-124.22130191,44.44100367,65.3832,2.6829
-124.2584275,44.435715,70.7895,1.7537
-124.7696525,44.43860167,213.8446,1.7279
-124.44399008,44.43283413,79.8376,2.9789
-124.30415341,44.43109811,73.0099,1.9883
-124.24934128,44.40905691,68.492,1.4318
-124.81776511,44.41356296,375.4477,0.7515
-124.60414305,44.40270103,110.6099,2.4583
-124.27970935,44.39611263,72.059,2.382
-124.3620143,44.3951786,77.7109,1.6486
-124.28738356,44.38823144,72.3826,1.6692
-124.98135569,44.38453618,638.8561,0.3478
-124.21014228,44.36690036,62.8856,1.3257
-124.76169133,44.362958,147.2252,1.9957
-124.63020919,44.34817332,96.6242,1.834
-124.62291163,44.35163008,96.9082,2.4256
-124.31405768,44.34199913,77.0247,1.832
-124.298748,44.33659478,76.6271,1.296
-124.75529457,44.34700359,138.0671,2.5116
-125.11675041,44.34836545,1118.1558,0.414
-124.53377667,44.33347375,96.2391,1.5894
-124.83277658,44.32452626,204.2572,1.8294
-124.41656417,44.31223583,90.2809,1.3115
-124.53151546,44.32385818,99.5268,1.5164
-125.00464206,44.3232305,704.5709,0.2419
-124.9853125,44.30793333,648.0976,0.3551
-124.90758172,44.29460887,366.8766,0.9361
-124.47474443,44.29246917,103.2789,1.4823
-124.83722077,44.28271967,157.9225,1.468
-125.11842111,44.27878754,1119.5834,0.3467
-124.59093317,44.26682892,109.7318,1.6489
-124.39138417,44.251705,92.8644,1.2108
-124.52432399,44.2627503,103.5814,0.8322
-124.2940619,44.2322,78.3541,0.8947
-125.01802136,44.22316113,809.3121,0.2373
-124.3183434,44.21276688,84.7309,1.4054
-124.33009741,44.20904706,84.5272,1.3623
-124.47169167,44.2018025,101.3601,1.3214
-124.89489583,44.20713,129.6584,2.1251
-124.46929805,44.19982675,101.9932,1.0632
-124.2919417,44.19011491,79.6459,0.9405
-124.3245325,44.17998542,83.0515,0.9894
-124.24934471,44.18045921,74.3429,1.0449
-124.63756667,44.175845,120.4518,1.6982
-124.74497586,44.17684332,102.9476,1.5966
-124.40033553,44.17268089,95.5868,2.3429
-124.75051307,44.1518749,106.3669,0.9409
-124.22109785,44.14703717,64.7362,3.1681
-124.28929433,44.14126671,78.7129,1.0687
-124.63108141,44.13391538,121.5975,1.7073
-124.29316499,44.11638163,82.2464,1.0598
-124.54276084,44.11525846,117.7589,1.655
-124.63741587,44.10786825,124.4997,1.6046
-124.80035528,44.1084122,105.8749,2.3434
-124.25599083,44.11458167,75.0726,1.6467
-124.70113041,44.1017163,110.0901,1.5774
-124.92828045,44.09144775,189.5208,1.6567
-124.60232946,44.08243647,127.5776,1.4003
-124.70113609,44.0774304,117.7742,2.4049
-124.2700442,44.07641424,77.1682,1.4154
-124.66720293,44.08073955,124.9598,1.5692
-124.70674675,44.06715823,121.6903,1.6658
-124.40261038,44.05659498,116.2564,1.2812
-124.52033457,44.0546875,130.4685,1.6565
-124.63784715,44.05008817,131.0402,1.9011
-124.43788667,44.0372456,123.8994,1.4757
-124.49379004,44.04174948,130.2417,1.3628
-124.31817185,44.03195857,96.5317,1.2395
-124.92966667,44.0253875,217.8083,1.3953
-124.97347542,44.01164685,662.1914,0.2828
-124.65224343,44.00419318,142.2193,1.421
-124.22922065,44.00751731,65.6549,1.9318
-124.64597341,43.98110754,151.2151,1.3882
-124.6832183,43.98280212,121.6465,1.9034
-124.74085375,43.97344208,134.1343,1.6535
-124.46435191,43.95230393,128.3373,1.9744
-124.32054119,43.94792468,110.0514,1.3116
-124.60516417,43.94821333,183.044,1.9682
-124.76057417,43.937135,128.6494,1.6337
-124.92249375,43.93712333,137.3475,2.014
-124.84089583,43.9269425,169.0635,1.8775
-124.84480228,43.92366893,174.638,1.0934
-124.35846738,43.91591076,116.2395,1.4051
-124.8180375,43.91089167,202.4443,1.6596
-124.36622526,43.885258,115.3992,1.3287
-124.90670147,43.88666585,483.7573,0.5407
-124.78018106,43.8791197,259.7112,1.1465
-124.7624225,43.88125917,266.115,1.4717
-124.57763333,43.87785042,195.2145,1.6907
-124.61291451,43.84386947,263.4887,1.5115
-124.87095,43.84827917,343.035,1.0691
-124.39578497,43.84088219,113.1466,1.686
-124.65210437,43.80333929,351.2757,0.8306
-124.8140162,43.80377184,484.9937,0.8872
-124.23929397,43.80081239,74.3663,1.26
-124.37665666,43.78823887,111.2788,1.4438
-124.62652622,43.78331768,299.5365,0.986
-124.62226875,43.77822413,305.1324,1.3827
-124.3427287,43.77015463,107.8046,1.5441
-124.66482902,43.75580718,387.1787,0.9778
-124.55294382,43.75207661,191.5936,1.3007
-124.76614721,43.74847521,537.4357,0.6353
-124.88379505,43.73943063,798.297,0.2548
-124.7344478,43.74082827,509.2283,0.5268
-124.29137881,43.73999262,99.3886,1.5403
-124.31829802,43.73378175,104.8821,1.4738
-124.75434039,43.72352718,539.9853,0.4333
-124.71442004,43.71944306,504.4447,0.5559
-124.32207267,43.71239384,106.9061,1.2772
-124.72876429,43.70696693,516.8356,0.5548
-124.37042875,43.68815258,112.9949,1.1646
-124.78552083,43.67765417,625.0975,0.2873
-124.86010531,43.68264833,779.9178,0.2643
-124.51403625,43.68351875,162.7242,1.3813
-124.92222299,43.67128017,1017.5651,0.3632
-124.85998247,43.65588081,843.8448,0.2352
-124.33945761,43.65439538,107.1994,1.6388
-124.56839266,43.65206604,210.6041,1.6552
-124.57959821,43.65482509,217.4042,1.8539
-124.5423024,43.65098263,181.2024,2.0429
-124.65739423,43.64470513,389.689,0.8403
-124.6215389,43.64896012,308.649,0.9507
-124.95533419,43.64895947,904.9145,0.236
-124.70173458,43.64695583,478.746,0.5857
-124.40880217,43.64466786,120.647,1.8456
-124.36081833,43.6373525,111.6882,1.0472
-124.68625101,43.62362273,451.3729,0.5879
-124.71576,43.60985417,520.42,0.6128
-124.3739108,43.62121329,116.7707,1.7475
-124.57824428,43.60948233,212.6731,1.6001
-124.6566,43.58313833,375.6232,1.1873
-124.45261,43.58035917,131.8252,2.0822
-124.51985071,43.55396306,155.9797,2.0954
-124.94578285,43.55916625,831.6215,0.2508
-124.90239973,43.55950833,711.7549,0.2519
-124.80648396,43.55075136,663.1657,0.2977
-124.93091875,43.54680625,798.3809,0.232
-124.40804359,43.51550709,114.7765,1.5751
-125.06844754,43.52000164,1146.4269,0.419
-124.88780451,43.5266335,697.7517,0.2462
-124.7397977,43.51668848,536.5732,0.5378
-124.60920865,43.49035891,213.0106,1.7134
-124.75513344,43.48943677,537.3081,0.5447
-124.74074423,43.48484498,517.9874,0.384
-124.748365,43.48017083,523.6102,0.5151
-124.85652779,43.47874412,567.322,0.5913
-125.0881475,43.48864792,1193.5715,0.3757
-124.93001357,43.4841469,785.4098,0.2486
-124.68359533,43.47740026,411.8344,0.7761
-124.78438225,43.45523339,519.4715,0.3848
-125.01674333,43.458665,1088.8939,0.3781
-124.75728325,43.45127758,513.863,0.4485
-124.828515,43.44558833,542.2736,0.4109
-124.77130963,43.45044739,519.6754,0.3909
-124.3532723,43.43712973,65.884,1.4188
-124.41439836,43.42217615,93.4444,1.4618
-125.05199254,43.40704457,1015.0373,0.3744
-124.7181235,43.41282423,450.8196,0.8886
-124.7862825,43.40523167,535.6143,0.3866
-124.8595738,43.38773862,624.8263,0.3521
-124.52958833,43.38302083,115.871,1.6609
-124.6470599,43.3760957,186.3728,1.4303
-125.04132243,43.36566101,898.3703,0.3133
-124.50996719,43.34890981,103.5886,1.4103
-124.45896118,43.33921411,82.7852,1.4623
-124.62046512,43.32432677,142.8699,1.6699
-124.7615382,43.32050269,480.753,0.3528
-124.53706871,43.29256011,100.9128,1.7417
-124.73145886,43.28872019,257.7159,1.1049
-124.49236137,43.29574326,82.5986,2.093
-124.76766282,43.26295646,410.6195,0.7862
-124.85324808,43.25531183,364.4877,0.8387
-124.88751678,43.25872877,466.092,0.9493
-124.5689601,43.25517749,96.5293,1.769
-124.79595359,43.24840261,397.2697,0.7949
-124.75180917,43.21813542,310.8123,1.0292
-124.79594265,43.2231427,373.9902,1.0051
-124.96496094,43.19125307,1028.1577,0.3662
-124.75622306,43.18940286,321.4525,0.7673
-124.74437216,43.18838471,288.8156,1.3767
-124.75886226,43.18233702,316.0948,1.0809
-124.83715803,43.17481086,286.5708,1.0647
-124.5823819,43.17739225,107.7956,1.625
-124.84898382,43.16349526,293.1274,0.8285
-124.74463718,43.15708803,292.2966,1.4402
-124.59471505,43.12567886,109.0095,1.3813
-124.59001708,43.11583333,107.5415,1.3635
-124.63905824,43.10746397,130.386,1.3922
-124.86837941,43.1062058,337.1263,1.3259
-124.88713218,43.0987782,377.3138,0.745
-124.9038744,43.08710824,496.6028,0.7152
-124.48677153,43.08329431,56.3144,1.6814
-124.52590272,43.08123254,75.1818,1.6086
-124.5469925,43.07808917,90.3398,2.007
-124.49913805,43.08554393,62.298,1.5506
-124.50104013,43.07736545,61.2688,2.1795
-124.54902697,43.07695402,90.1894,1.3257
-124.83963405,43.05380216,149.5555,1.5848
-124.93569167,43.05912917,895.3566,0.289
-124.72689484,43.05327032,170.0927,1.6098
-124.99021398,43.0348006,1023.3893,0.2771
-124.59244445,43.01503933,106.6467,1.4227
-124.80049303,43.00042731,119.4977,2.8725
-124.70005514,42.99211666,143.4296,1.8065
-124.55882715,42.99357235,83.7803,2.26
-124.72743667,42.98604167,153.1226,1.634
-124.77833171,42.97902799,155.8278,1.6567
-124.56020831,42.95293347,69.1251,1.5129
-124.66924993,42.95775405,115.7868,2.9322
-124.76645636,42.9470207,159.0067,1.7694
-125.01477667,42.922305,1088.1841,0.4037
-124.7360964,42.92103797,147.3795,1.9159
-124.89361426,42.89711259,331.3804,1.3331
-124.79903416,42.89138697,221.4739,1.3839
-124.83058,42.87685333,280.166,1.6712
-124.70748057,42.88125825,129.3629,1.7055
-124.89052143,42.86438095,362.2186,0.7064
-124.86755043,42.86458135,323.2151,1.0272
-124.73138435,42.82367703,158.867,1.1898
-124.69594235,42.768699,149.7983,2.1683
-124.71371554,42.76057005,201.895,1.2226
-124.7094332,42.75599575,207.2655,1.1676
-124.84155089,42.75502961,486.5586,0.7542
-124.84022295,42.72964103,526.2598,0.4053
-124.63118189,42.71918133,107.9341,2.0318
-124.67275095,42.71693746,147.8527,2.1181
-124.59445611,42.69806759,101.7597,1.2428
-124.83279333,42.69075167,687.4911,0.3106
-124.86480378,42.66271058,646.7794,0.3647
-124.90049646,42.66181711,762.3922,0.2141
-124.69472465,42.64947988,176.6284,1.2981
-124.5299675,42.63406167,86.7155,3.3923
-124.86761586,42.61455591,829.8669,0.2427
-124.67955576,42.61326053,153.0775,2.5383
-124.68155754,42.59526562,148.6991,1.7165
-124.639465,42.58325083,124.5187,2.2839
-124.76780763,42.58761914,445.5819,0.5206
-124.8395381,42.57391624,862.7976,0.2685
-124.67245136,42.56162998,137.3656,1.5361
-124.83381126,42.55649775,646.1098,0.3003
-124.75650368,42.53455933,327.3888,0.8463
-124.60103393,42.52438936,95.8016,1.7251
-124.54289498,42.52250587,65.818,2.0426
-124.63711875,42.49149875,104.5404,1.8872
-124.75234032,42.47997784,146.8246,1.7274
-124.89688917,42.46968917,1143.6761,0.4159
-124.80034467,42.43360667,459.892,0.6208
-124.795055,42.42695417,482.192,0.7925
-124.65080696,42.42651076,104.0442,2.044
-124.7471725,42.42230917,213.2796,2.5277
-124.73912649,42.41031868,214.3309,1.801
-124.88876417,42.36705833,1102.6484,0.3443
-124.79567857,42.37489533,654.9502,0.4813
-124.64810795,42.35751992,158.4227,2.2092
-124.73634292,42.3633725,377.9334,0.9601
-124.58178536,42.350281,128.8725,1.2101
-124.68007133,42.33379067,260.1935,1.8681
-124.87025713,42.33495561,857.06,0.2578
-124.66699259,42.32775926,233.9972,1.6618
-124.63817525,42.31771499,199.7792,1.1733
-124.5760027,42.28422831,158.9511,1.6463
-124.88124816,42.25676349,881.0367,0.3114
-124.46010917,42.26483667,71.5037,3.4625
-124.56305695,42.21944214,166.2833,1.3679
-124.88619711,42.22015339,890.861,0.2225
-124.60571061,42.19915137,264.4529,1.3256
-124.43069175,42.19806193,80.441,2.1221
-124.56726833,42.1952675,167.2197,2.0422
-124.95910167,42.19008833,1035.7019,0.3604
-124.53815946,42.16765209,139.6713,2.38
-124.92379417,42.16976333,1044.8045,0.4143
-124.9530025,42.15819583,1135.8174,0.438
-124.41750451,42.13272486,79.9808,2.9398
-124.649645,42.11778167,468.6814,0.8835
-124.47355631,42.09894435,110.1034,2.051
-124.60560934,42.10064248,315.0629,0.9684
-124.77784601,42.09003263,666.3138,0.3109
-124.535165,42.09273833,132.6558,2.2864
-124.60690526,42.06303421,346.1202,1.3712
-124.94932167,42.0532,1100.7009,0.4578
-124.70821748,42.05996565,589.0952,0.3435
-124.50209279,42.06384275,117.659,2.2133
-124.53743944,42.04195031,131.6098,2.1047
-124.47977681,42.04616988,108.3095,1.9976
-124.85207005,42.01810031,924.727,0.302
-124.66662667,42.01817917,539.1814,0.4869
-125.00078394,42.0199586,1126.5176,0.4514
-124.69289977,42.00597086,595.7797,0.3483
-124.85785715,42.00354924,933.7249,0.3459
-124.55261041,41.987139,147.2913,2.2921
-124.57822641,41.96974412,191.2512,1.9277
-124.37169833,41.96541564,67.0103,2.4134
-124.96810792,41.95366083,978.3808,0.2947
-124.57210948,41.95457272,202.8693,1.6267
-124.74128917,41.94925667,695.3787,0.2118
-124.59755152,41.92884594,451.3799,0.7376
-124.52558284,41.92838942,144.3999,2.5274
-124.9839411,41.90843253,824.7451,0.284
-124.48624643,41.89889664,125.5687,2.0037
-124.44705896,41.89328194,96.5443,2.5485
-124.51403386,41.89029339,154.5543,1.8691
-124.59632558,41.87631783,531.9871,0.6863
-124.45258834,41.86645414,107.5176,2.0614
-124.91064035,41.8554914,927.1089,0.308
-125.06438801,41.84391168,1170.3323,0.4799
-124.55300253,41.83534875,461.7632,0.7034
-124.7195038,41.84057029,735.1498,0.2422
-124.49371461,41.83070097,187.2436,1.3907
-124.76794411,41.81862703,828.1939,0.2265
-124.52069833,41.81578167,407.1721,1.3606
-124.45617742,41.81525526,140.9184,1.5207
-124.8237189,41.80582067,878.813,0.2549
-124.58547516,41.79722187,557.4232,0.5115
-124.59210855,41.79968141,587.4126,0.4596
-124.91125923,41.79953652,980.6637,0.3022
-124.60688207,41.7968399,606.3971,0.4213
-124.99460911,41.7990589,1168.0679,0.4521
-124.40595514,41.78440395,110.1829,1.3694
-124.53600269,41.7721237,472.1994,0.5987
-124.95117888,41.76138004,1054.3761,0.3422
-124.51352708,41.76655882,392.4316,0.8017
-124.54713342,41.75927935,489.3002,0.6507
-124.55076356,41.76412615,508.6439,0.5954
-124.57376164,41.75502717,548.8174,0.5474
-124.47292833,41.7625275,215.6693,1.9723
-124.65496116,41.76135906,709.6909,0.282
-124.47440752,41.75781147,208.5708,1.5256
-124.91735219,41.7355246,960.7242,0.2353
-124.57668056,41.73055283,556.5054,0.4221
-124.63723169,41.73885035,692.6137,0.3018
-124.64369861,41.72878391,699.11,0.2443
-124.42597333,41.72391667,133.4406,2.5132
-124.53041538,41.72323282,451.2272,0.6196
-124.35513968,41.72226032,87.4251,3.5212
-125.03422537,41.69691273,1150.3069,0.358
-124.38177875,41.67105542,100.6277,1.9254
-124.31816542,41.67086866,68.5432,2.2126
-124.58003457,41.66486804,647.8622,0.2824
-124.71643554,41.66153342,835.6676,0.2495
-124.32241944,41.64269008,69.1542,1.502
-125.03057837,41.64314847,1214.0897,0.5294
-124.50739951,41.62848453,356.8227,0.8704
-124.48874781,41.62030259,250.5568,1.7411
-124.66111521,41.62731288,829.2686,0.275
-124.7630175,41.60744417,886.1898,0.2229
-124.37775459,41.59048191,100.5758,2.3238
-124.44234965,41.60089637,141.8356,1.4871
-124.54853203,41.56943402,574.3935,0.397
-124.55148351,41.57541978,580.4159,0.425
-124.62443501,41.56348704,808.7075,0.2108
-124.91581637,41.56876718,1037.23,0.3934
-124.60625923,41.56930405,798.8968,0.2798
-124.65891879,41.53699892,889.8934,0.213
-124.62274276,41.52309799,873.9869,0.2273
-124.71200253,41.5314601,909.454,0.2509
-124.43081893,41.50898047,116.5248,1.8863
-124.45937344,41.50789145,141.5776,1.5246
-124.75621399,41.50866118,941.837,0.2389
-124.79147876,41.50223971,972.2284,0.3558
-124.62311104,41.49459336,912.2874,0.2867
-124.48909861,41.48832407,195.5546,1.5594
-124.59346935,41.46043656,950.7788,0.2621
-124.35722904,41.43859622,93.2318,1.4839
-124.28095178,41.43241385,78.5907,1.85
-124.930165,41.44005083,924.339,0.3193
-124.39589378,41.42851259,108.4665,2.0093
-124.70028083,41.425635,1049.7823,0.288
-124.92689553,41.40534883,1039.0756,0.3232
-124.77785,41.40649091,1047.4302,0.3324
-124.1941529,41.36636638,64.513,1.7295
-124.825877,41.37028873,1003.6405,0.2606
-124.84210395,41.36908772,982.1083,0.2368
-124.4264625,41.353145,150.4018,1.1888
-124.8675206,41.36052332,960.3761,0.2746
-124.57542083,41.34684333,1062.9319,0.3238
-124.86500317,41.35128582,1048.397,0.3076
-124.8335525,41.338965,1101.0156,0.3877
-124.56205036,41.33670634,836.7193,0.2325
-124.87178886,41.30134789,1137.8551,0.5567
-124.47186983,41.3026248,395.4946,0.7484
-124.47593272,41.30167901,459.2613,0.7253
-124.7239841,41.30503046,1131.3745,0.3765
-124.59712708,41.29065792,1080.949,0.3857
-124.38438721,41.27628109,156.6079,1.1481
-124.30704086,41.27288495,104.8363,1.0997
-124.20593778,41.26498135,69.1004,2.5147
