-122.59478469,37.03808596,731.953229715,0.487524113339
-122.54709336,37.03653705,653.667907114,0.510553028083
-122.6826275,37.03061917,939.585307766,0.473604862839
-122.69792761,37.02693723,987.742000915,0.474270479819
-122.45022659,37.0247546,544.551364347,0.607464461713
-122.32731442,37.02179023,364.852376075,0.946108604994
-122.69667123,37.01163707,1062.28074455,0.487801668241
-122.66971109,37.0018392,1055.38422698,0.491080587662
-122.33068466,36.95587191,613.513248127,0.606206059469
-122.48840164,36.94066029,1014.68941754,0.477934588509
-122.19378768,36.94164749,1e+15,2.3175306e+19
-122.60627921,36.94138421,1266.98202784,0.549009564495
-122.23703833,36.9207625,558.09051342,0.670548217332
-122.1785263,36.88944883,535.125175003,0.647934653848
-122.07715595,36.87799762,376.569435339,0.858768268173
-122.13998675,36.84962774,585.875150565,0.549101838788
-122.06617164,36.84199223,460.390242783,0.71432220364
-121.85112353,36.81631286,167.060527136,1.41828289659
-122.23306546,36.8066036,993.110706435,0.469931947142
-122.20696,36.7966275,943.016436055,0.458534288849
-121.86515995,36.78996875,197.906183338,1.19438306704
-122.2318874,36.78994451,1045.81868392,0.475868993557
-121.96355207,36.74227129,404.834821746,0.795706376798
-122.29659083,36.74066083,1441.16197811,0.599627280849
-122.17111532,36.73872265,1031.32320153,0.461090474503
-121.86713097,36.71207405,200.861050794,1.03668633968
-121.92830707,36.71232728,328.299378027,0.866432153765
-121.87079917,36.71193167,207.869350444,1.02539899514
-121.92621185,36.68348791,312.677150245,0.844072641606
-121.96403997,36.67138362,419.961226094,0.725311586224
-122.00542683,36.61834155,1e+15,2.3175306e+19
-122.01582501,36.57748,1e+15,2.3175306e+19
-122.03399567,36.52721552,578.958866256,0.652651183152
-122.05331267,36.49696631,658.334100869,0.594173978846
-122.04870873,36.48605691,629.64208724,0.61467727234
-122.0036605,36.47193651,447.962823378,0.828872707098
-122.22204589,36.42026866,1144.24237994,0.465166368568
-122.32814341,36.39304853,1427.67684749,0.581355050698
-122.22929205,36.39098139,1088.95807525,0.452741718429
-122.25121167,36.3746175,1122.3632308,0.459269328243
-122.22227917,36.34522708,1027.66142394,0.458896513283
-122.01131176,36.32115659,474.464327466,0.762875909929
-122.16536675,36.32903248,879.13523595,0.459982257877
-122.10010647,36.31211555,712.439478739,0.50942576409
-122.21385333,36.30306333,1017.09841891,0.471845833627
-122.02966433,36.27834647,582.332993434,0.587024511305
-122.3403625,36.2319125,1568.54148941,0.715165405346
-121.95896503,36.22556671,553.355298162,0.662197876161
-121.83393907,36.22126295,1e+15,2.3175306e+19
-121.859575,36.21185785,1e+15,2.3175306e+19
-121.9178387,36.17461091,627.243482946,0.589565869199
-121.8047437,36.17614368,378.929098708,0.940091313542
-121.89558556,36.16582406,599.965750309,0.612769266722
-121.83079787,36.16058313,470.476964179,0.766790423119
-122.15069501,36.15995552,1308.04392668,0.636896254793
-122.14032192,36.15859715,1285.63419664,0.626770797592
-121.71916802,36.14862829,1e+15,2.3175306e+19
-121.83652032,36.11150999,626.755810807,0.551167383394
-121.94171199,36.08399248,971.482499301,0.480162305691
-121.77353499,36.07540988,583.955449207,0.610429973537
-121.96703583,36.04727,1115.99587804,0.53331688662
-121.99794136,36.04228249,1198.51447812,0.581673013805
-121.85364917,36.02293,918.788805079,0.428354977511
-121.85636,36.016705,937.318035112,0.433941307379
-121.81371629,36.01378292,847.785836082,0.44174582532
-121.76922564,36.01204508,752.32733254,0.443562044911
-121.88228507,35.99856907,1020.44698614,0.475564486393
-121.64575686,35.9943798,479.383464615,0.652537608532
-121.85122293,35.96661649,1010.84734796,0.462554776625
-121.83986747,35.9502914,1007.24595357,0.456264408684
-121.5740541,35.93396677,384.035495244,0.68656872519
-121.64957549,35.93818954,566.836699028,0.50392484268
-121.89771917,35.9304625,1128.64697415,0.526661799484
-121.7076525,35.92478,741.032729004,0.415166982659
-121.89681865,35.91216587,1136.96034287,0.52979270757
-121.71333581,35.91489331,764.51324212,0.412119040903
-121.52979977,35.89541761,325.140163364,0.761172358665
-121.61540746,35.90188287,519.170837576,0.505526558168
-121.50534683,35.89432787,1e+15,2.3175306e+19
-121.80853458,35.88338042,997.032980755,0.439002678346
-121.62422539,35.8750007,572.351950238,0.465003976585
-121.78470888,35.86922746,959.512257413,0.417733321318
-121.44547407,35.83410031,1e+15,2.3175306e+19
-121.6267975,35.83248167,623.020283876,0.414355355041
-121.5307786,35.83624965,387.132865748,0.654163405001
-121.74604427,35.83298075,898.382960749,0.39166351952
-121.73348291,35.8293282,876.103924826,0.382577322085
-121.95494782,35.82244836,1255.14571431,0.600645614695
-121.64369749,35.80439958,686.991510565,0.377255926704
-121.84741487,35.81230294,1079.91639407,0.480066730308
-121.62102292,35.80248,636.893597188,0.382080888692
-121.45488766,35.78603951,287.323701045,0.930394051066
-121.99414212,35.77786431,1356.97933096,0.653867757662
-122.10396328,35.77207494,1725.96769723,0.778969070598
-121.92089083,35.7768975,1200.82964584,0.55929218565
-122.09527045,35.78682983,1666.08835556,0.763333692365
-121.88924843,35.783419,1146.61995392,0.520793240073
-121.40250104,35.75596672,1e+15,2.3175306e+19
-121.98976307,35.74148039,1364.53038882,0.654315257818
-121.45567016,35.73283737,349.492176092,0.797573632301
-121.95221209,35.71386144,1282.57493548,0.60661810869
-121.45403477,35.70783915,375.248724747,0.734331438081
-121.86116098,35.71315589,1099.99458519,0.494392938854
-121.48452312,35.70236425,442.020121363,0.600655829395
-121.78916833,35.6934825,991.259101429,0.44171328888
-121.39385914,35.69133817,282.157130217,0.996491368234
-121.91024526,35.68319277,1191.81141071,0.553281867544
-122.01119163,35.67681851,1494.26977828,0.706475333623
-121.69474208,35.68096958,862.625561975,0.380879001776
-121.67399917,35.66936583,839.147438299,0.383726702774
-121.93665948,35.67939183,1259.79580354,0.594132906952
-121.4219278,35.66688419,363.182563326,0.779216925639
-121.8915635,35.64726772,1169.02700151,0.550864519295
-121.41834905,35.63737441,398.738158112,0.696809159773
-121.37134083,35.62740083,327.895062157,0.911285122846
-121.36721701,35.62064676,329.951150692,0.910824000458
-121.79098726,35.59738841,1027.53635997,0.508134708959
-121.36954603,35.604475,361.56993322,0.817610767984
-121.4027469,35.60124589,423.849974852,0.645985804863
-121.28289312,35.56558897,293.379297096,0.897715126723
-121.43494997,35.56319163,548.873884236,0.460808218334
-121.40708061,35.56217536,499.489556031,0.526343945008
-121.19935784,35.55872729,1e+15,2.3175306e+19
-121.24563514,35.556699,258.918325912,1.00851694221
-121.80503389,35.53361092,1120.09310475,0.56432127906
-121.20770276,35.53405643,238.90822831,1.06813436065
-121.22545229,35.53327761,263.596829792,0.980284387999
-121.24705179,35.53327871,292.468872345,0.867867571277
-121.91291457,35.53217725,1393.01076564,0.675291167715
-121.48509583,35.52121333,703.389256982,0.388735839015
-121.20181458,35.52535875,243.281512996,1.02805306804
-121.6032058,35.50826667,913.473499982,0.467799273107
-121.12813429,35.48155409,213.858497972,1.06949255614
-121.69829542,35.48179559,1060.37009605,0.53985257229
-121.86315743,35.48168008,1374.16369953,0.678630808068
-121.65954508,35.47787336,1013.23844595,0.51645900276
-121.5044957,35.46726924,799.956834928,0.423608367021
-121.25667167,35.45376042,410.03405762,0.458876768309
-121.25700913,35.45324602,411.116836128,0.456661257516
-121.20315309,35.44742011,343.178376634,0.549134791548
-121.64242125,35.44162792,1027.87328079,0.523159194505
-121.47115125,35.44622292,758.862587853,0.412716571175
-121.04137766,35.43700684,160.650825915,1.4486956002
-121.52211863,35.43800147,849.44040704,0.441678825532
-121.13502053,35.42207048,281.67323045,0.66385115277
-121.68652392,35.37961344,1140.22967312,0.577454809507
-121.6702625,35.38617417,1108.85818849,0.561387944825
-121.51105491,35.37369416,845.402489208,0.433054692902
-121.16030162,35.35704815,373.14426925,0.406988546699
-120.99299583,35.35304167,184.471224139,1.30294445708
-120.95756454,35.35028901,154.382712015,1.58717092619
-120.99929428,35.34563252,197.257305306,1.20955049264
-121.49365324,35.33771597,808.121917718,0.420168917784
-121.44943065,35.32142903,733.853050606,0.405541271947
-121.38120099,35.31804926,644.937787771,0.381564960606
-121.17124917,35.31112333,419.614823404,0.38045236449
-121.34893929,35.29783342,607.41537822,0.383670607237
-121.32757879,35.29384545,586.86321981,0.382515706189
-121.33531596,35.28424657,592.531768971,0.390292254908
-121.73769625,35.29332083,1351.32125291,0.675329073216
-121.64169782,35.29527569,1063.79105551,0.538802765839
-121.1689106,35.28261652,435.481832209,0.378742223172
-121.11586218,35.28241187,374.578485661,0.417204785675
-121.02644507,35.2811643,268.118790264,0.637388129535
-121.1797863,35.27970231,449.927952688,0.368721002108
-121.16464076,35.27571928,434.87355847,0.381843554872
-121.07935416,35.27076893,338.344892419,0.481085182755
-120.97065415,35.26828508,209.978999607,1.01440937513
-121.42038434,35.25694403,667.979175941,0.413465520568
-121.10901798,35.25919165,380.564454235,0.407964726396
-121.32284098,35.25439141,577.949810968,0.397025534842
-121.6186631,35.24017987,1030.13664168,0.524366745641
-121.72278,35.22762167,1389.0280252,0.683345602858
-121.66222917,35.2209325,1177.80669673,0.596241604669
-121.23884833,35.21758833,525.722647084,0.380459632572
-121.27514982,35.21571208,542.749566458,0.391562192912
-121.3293375,35.211205,570.278727776,0.406773233652
-121.15173042,35.21825958,452.50829263,0.361201308013
-121.08960881,35.21263309,383.371395853,0.407311390735
-121.0841825,35.21353333,376.571417204,0.413016511797
-121.42270758,35.20088939,650.336742033,0.427724231726
-121.3374553,35.19848391,571.857265432,0.411458707513
-121.15002917,35.18846083,461.114351248,0.358259604561
-121.24258833,35.17125167,524.530209467,0.389177083984
-120.94653375,35.16946363,229.835027159,0.712681269072
-121.52669857,35.12671646,876.625583461,0.475152882552
-121.35100544,35.11843838,555.920668579,0.452004926428
-121.43414352,35.1041937,667.412375259,0.444818326854
-121.64010653,35.11244752,1261.05462081,0.63229883521
-121.40356725,35.0917877,623.730757431,0.448685266266
-121.40194488,35.09219059,621.619647583,0.448814708326
-120.96342167,35.0999175,293.552927845,0.537468534092
-120.91372358,35.0717,252.774380713,0.653689466792
-120.91504276,35.07256171,253.829799856,0.649828224825
-120.89059605,35.06720137,229.830483922,0.736472485767
-121.13569589,35.02146115,490.880766195,0.348472342952
-121.5947512,35.01956474,1189.14522686,0.605887190888
-120.92475336,35.00251071,288.508140064,0.509170963839
-121.04201068,35.00626066,419.710184317,0.425134864022
-120.87894859,35.00232288,238.068423648,0.728068298626
-120.87944039,34.99190331,240.579722588,0.712643820783
-120.98928752,34.98226728,368.813070979,0.472089209556
-121.47605583,34.97761333,813.432129297,0.475254931754
-121.58049307,34.96982871,1152.19414429,0.594863216038
-120.95231301,34.96912846,326.696726067,0.490430999282
-121.17165667,34.947755,504.902953853,0.326528573387
-120.79181277,34.93871037,157.381186868,1.40393693267
-121.00758,34.93445333,394.821830255,0.456147204053
-121.07641738,34.92329876,462.9008777,0.376767052755
-120.92215864,34.91077707,297.562270067,0.548367223668
-120.80626024,34.90214868,174.625870325,1.24469840537
-121.28489293,34.89912527,526.892121393,0.430918621806
-121.19674277,34.89241181,507.096494245,0.369437105275
-120.95267179,34.87789444,335.234637193,0.502007185923
-121.00585833,34.87584167,398.616241515,0.430846671837
-121.15702268,34.88037177,503.627141406,0.3589495601
-121.29663021,34.8622409,549.310141743,0.459866882442
-120.89337169,34.85385546,271.271497547,0.645286919796
-121.00981667,34.84190583,406.716528662,0.398497340967
-121.05330192,34.84374538,450.914993009,0.354790534307
-120.98561056,34.84355825,379.298025362,0.43480955299
-120.86084708,34.8289425,240.283427467,0.794752920076
-120.99469611,34.81585036,396.885050327,0.40902253793
-121.30421987,34.82160396,594.956718015,0.493503757336
-120.92387557,34.81714942,312.809296659,0.536757949705
-121.05435785,34.81150314,461.927913557,0.338445387168
-120.81031047,34.80551313,194.475032457,1.11471813963
-121.24275587,34.81127896,547.81768626,0.498400267533
-121.06182081,34.80885585,470.4581661,0.328886569402
-120.77337599,34.80653929,159.046179713,1.50096620615
-120.89473813,34.79545389,288.472446926,0.611583620299
-121.14348101,34.79874448,527.544883851,0.460451850892
-121.25523413,34.78214603,599.560632642,0.507557742142
-120.86502417,34.77729583,263.599066115,0.732886579444
-121.29039,34.76335583,658.224493152,0.512470709553
-120.87254083,34.7662075,276.97922151,0.68158179328
-120.7558879,34.760084,161.255368041,1.5393879394
-121.24717285,34.75427929,635.7330752,0.512163384039
-120.867701,34.73650057,294.71142377,0.695573798894
-121.17891266,34.7284353,627.129200458,0.508872555262
-121.14233121,34.7200417,614.789765035,0.507270787866
-120.82571465,34.72291379,257.202501575,0.882066002316
-120.72877451,34.72199755,155.70796727,1.63813352
-120.98415941,34.71975242,449.548458914,0.47731613395
-120.88586838,34.71323466,338.651402068,0.640204405822
-120.854425,34.70295958,309.873365621,0.728240562415
-120.82524116,34.69990283,275.391515866,0.8066120874
-120.88218414,34.68290242,366.800155561,0.639634667192
-121.09564545,34.67771364,645.646953048,0.517589788926
-120.94562778,34.67708889,459.948505733,0.53988074424
-120.91185583,34.67380167,417.794656626,0.57804328063
-121.01769385,34.67889497,549.900361733,0.502648764571
-121.34603125,34.66311833,1030.23975326,0.576888566308
-120.87391866,34.6453905,409.667466021,0.606077503014
-120.77138771,34.625006,289.166956247,0.853854190228
-121.0398059,34.61555827,708.86116268,0.519680966686
-120.93504643,34.60685556,572.335275944,0.533215087943
-121.41491,34.60582417,1450.78328757,0.719834297053
-120.88730693,34.59778382,516.862059234,0.56432171123
-120.87164324,34.59976854,487.047445162,0.576808325595
-121.12401978,34.58994531,910.262863633,0.533471439726
-121.0714425,34.5973325,806.672569905,0.520392630036
-121.26961417,34.585105,1175.6394152,0.629247209466
-120.79524449,34.56977713,412.546277517,0.665058401811
-120.81699436,34.56938759,450.870991505,0.613097938321
-120.84645718,34.55792514,527.288831697,0.563090259779
-121.0388595,34.55875737,867.508084929,0.528538824593
-121.16650417,34.54678083,1131.57859025,0.606188874639
-121.0122675,34.532345,898.440864383,0.53253770976
-121.07232438,34.52222456,1042.51818257,0.568589980646
-120.80482098,34.51182258,536.840490992,0.569590556474
-120.74613878,34.49937381,442.180462026,0.65431248627
-120.65130381,34.49550575,285.558488741,0.988129411943
-120.62682812,34.46644362,290.394045408,0.941657748434
-120.70676004,34.45732318,434.943659886,0.664205415932
-120.67275116,34.45902044,370.342270844,0.715294970047
-120.56195171,34.44589133,234.669406723,1.06845611178
-120.60463583,34.43912695,297.137510637,0.884462891243
-120.59235112,34.43299997,289.361577815,0.890236312729
-120.67020333,34.42550917,417.399925508,0.681176297364
-120.68283917,34.434005,426.598188887,0.673394150134
-120.26102383,34.42847443,130.968441123,2.00472607571
-120.23223016,34.42769127,136.298168529,1.95696373763
-120.2103451,34.42709755,1e+15,2.3175306e+19
-120.01070978,34.42121559,1e+15,2.3175306e+19
-120.05011917,34.42281333,1e+15,2.3175306e+19
-120.61745158,34.42261139,340.526905994,0.800112437013
-120.28709831,34.41566215,141.537968735,1.86970490593
-120.40961523,34.40744829,1e+15,2.3175306e+19
-120.13967408,34.40937963,168.398850797,1.63946714232
-120.01144533,34.41146717,145.775423816,1.70755512123
-120.71833667,34.40761583,526.063875732,0.60581879213
-120.55709996,34.40254062,289.859856883,0.829697495556
-120.35757393,34.39938557,159.827432947,1.58715898403
-119.92650989,34.39626948,1e+15,2.3175306e+19
-120.01977077,34.39428327,176.677444033,1.40676343858
-120.02680084,34.3913967,182.67257929,1.34645970537
-120.38010706,34.3901843,174.551857356,1.41079095715
-120.24450958,34.38559042,185.584546643,1.35098027708
-119.93338145,34.38201741,1e+15,2.3175306e+19
-120.5445425,34.36934458,318.130256705,0.753574893964
-120.69684232,34.36616396,537.591103599,0.611140772064
-120.58024667,34.36731458,365.041607279,0.739663434297
-119.99543618,34.35979935,236.28111715,0.862981948918
-120.18328386,34.36601673,232.434032783,0.853711895503
-120.57569477,34.35735016,369.96715726,0.728953243883
-120.10841454,34.3425037,279.524067053,0.491868552417
-119.86650069,34.34270376,200.244574415,1.14385903594
-120.16164533,34.34072744,275.911090027,0.411749160462
-120.68066196,34.33300832,543.799547534,0.61953734882
-119.9882675,34.33360083,278.825369044,0.543163815847
-120.4842482,34.32683578,300.47262979,0.748881768829
-120.57318752,34.32227629,401.05573783,0.702089365158
-120.33295292,34.31982,245.482219019,0.641941651673
-120.25230667,34.312865,275.34641975,0.331968490319
-119.61146058,34.29791851,112.229864294,2.07305653754
-120.40460049,34.29449612,273.042887344,0.677380787848
-120.63870725,34.29056913,509.32917193,0.66148023256
-120.62865333,34.29353417,493.758432175,0.669101647927
-119.82610403,34.28923548,236.423971607,0.888702914923
-119.88256554,34.28900975,274.842993456,0.521963429225
-119.66449062,34.27963448,146.105601279,1.82291119275
-120.47485105,34.28365795,316.785046431,0.759560684377
-119.81334348,34.27694982,237.319029071,0.886805242381
-119.55042608,34.27370086,103.888630061,2.00159880439
-120.18019649,34.27512368,333.126550908,0.109813687788
-120.14269874,34.2742771,349.58659514,0.0444614651299
-120.5747675,34.26628583,425.273318099,0.742305541305
-119.99277833,34.27252583,357.098505241,0.11867957613
-119.93027917,34.2695125,322.396305525,0.271850524796
-120.54437163,34.26263557,387.593858528,0.777723444647
-119.82518143,34.25376749,254.410060063,0.709970828619
-119.69298333,34.25005699,172.567940756,1.57871605686
-120.51784647,34.24693093,365.312460907,0.803621013267
-120.82555125,34.24533417,856.271445684,0.522481684106
-119.67080929,34.23738617,164.297957307,1.65787345897
-120.85019943,34.23542319,918.301595391,0.530519965973
-119.60807377,34.22632316,143.789470472,1.79510109779
-120.03922383,34.21874031,358.841206123,0.0950091690743
-119.81154901,34.21702749,249.566180935,0.695434689077
-119.76184455,34.22167352,215.280930765,0.983866102417
-119.7653737,34.21190101,214.662472417,0.967945592628
-119.54923068,34.20787748,134.397956568,1.81469662249
-120.24916821,34.20692266,280.156166113,0.59541682549
-120.2772775,34.20539824,274.188103111,0.688201560811
-120.90628174,34.21386495,1090.63922319,0.584901786981
-120.26451162,34.20559129,275.30745382,0.649815493325
-120.48834069,34.19479715,354.983660121,0.855421817366
-120.48587278,34.19457956,353.216228039,0.856575196727
-119.84200515,34.18679806,253.252647867,0.645663900709
-119.85459048,34.18454365,259.625608815,0.602838673701
-120.49132167,34.18463167,363.714108251,0.847635890991
-119.84735707,34.1741697,244.873111712,0.721882901494
-119.51191583,34.17093875,147.397737951,1.72932144877
-119.52561988,34.17133418,147.104516185,1.7425427643
-120.24944059,34.16786398,255.39917158,0.933199944496
-119.49321679,34.1656883,151.193621889,1.70374335957
-119.41974091,34.15139545,161.523671005,1.62515462074
-119.52204339,34.1509214,156.878589942,1.71339386961
-119.88721627,34.14346372,233.57566519,0.88636465989
-119.7660211,34.13060526,160.679212448,1.48142689454
-119.94490393,34.13352887,242.219902334,0.877126222874
-120.62283967,34.132937,626.710860789,0.63327356119
-119.85482267,34.12651533,196.140658285,1.19052412333
-120.09338674,34.12853123,239.228721634,0.878492589
-119.77090595,34.12455959,156.425099436,1.54008756875
-119.33810501,34.11697863,183.198997389,1.32250648773
-119.88779992,34.11873112,199.021341805,1.21543265138
-119.78658244,34.11686048,154.867965386,1.57884597634
-120.09805,34.11028502,211.881710934,1.07077871258
-120.15119917,34.10589458,206.761301358,1.13155648631
-119.72272054,34.10685291,1e+15,2.3175306e+19
-119.50097459,34.10731475,200.31229279,1.51806273994
-119.7051825,34.08417375,1e+15,2.3175306e+19
-119.21802127,34.07847299,1e+15,2.3175306e+19
-120.28955818,34.08253672,215.207111556,1.28791034474
-119.45801082,34.08343571,246.214280516,1.28010120959
-119.3419939,34.07800312,247.327391964,1.08518070851
-120.17507576,34.08224848,183.116275276,1.29735435601
-119.53062267,34.07091061,1e+15,2.3175306e+19
-119.64889849,34.07202265,88.1872829039,2.62038458862
-119.75344221,34.07259737,1e+15,2.3175306e+19
-120.84508365,34.06918525,1341.71554735,0.719314002292
-119.11236333,34.067025,1e+15,2.3175306e+19
-119.3354083,34.06213318,271.644288402,0.981997352496
-119.11670809,34.05868226,1e+15,2.3175306e+19
-119.4788579,34.06344086,273.668927766,1.17731915748
-119.68597083,34.05418167,1e+15,2.3175306e+19
-119.50184593,34.04516309,1e+15,2.3175306e+19
-120.624885,34.03852833,930.91609154,0.600579881289
-120.55688499,34.02492393,801.297953493,0.599056530764
-119.05008811,34.02723699,205.005567874,1.43442780747
-120.47990585,34.00668562,595.475805328,0.667311125623
-119.13581855,34.00516687,304.163875459,1.01638264876
-118.90088917,34.00685667,1e+15,2.3175306e+19
-119.34677279,34.00090001,404.75467722,0.699747498994
-119.90827735,34.00463952,1e+15,2.3175306e+19
-119.90428054,33.98680697,1e+15,2.3175306e+19
-118.75374742,33.98864697,1e+15,2.3175306e+19
-118.58243199,33.97147765,145.358549722,1.47736049798
-119.56141324,33.9723694,1e+15,2.3175306e+19
-119.59188223,33.96786768,1e+15,2.3175306e+19
-119.09302382,33.96540363,380.383910125,0.798256649392
-119.1687225,33.96152667,430.385458026,0.676460353241
-120.50016735,33.96747118,841.574763202,0.612951590485
-118.63259581,33.96416331,184.530651259,1.39339508523
-119.56414762,33.9576534,431.562937581,0.722685836372
-118.69306565,33.95505163,232.802034052,1.20002313166
-120.30761385,33.95421437,428.101359734,0.908577092632
-119.67901833,33.95596,1e+15,2.3175306e+19
-119.18180995,33.95404945,453.34531468,0.633455084192
-119.93096167,33.956945,1e+15,2.3175306e+19
-120.53369762,33.92670146,1140.91957823,0.621187813184
-119.78538083,33.93088667,349.045596489,0.982832934429
-119.3770658,33.93171683,591.285443701,0.489723486669
-119.75629603,33.92456667,407.844390727,0.848501669875
-119.30106947,33.9209714,588.035729833,0.444502440996
-120.44412295,33.92596779,861.198479695,0.605962032641
-118.69972305,33.92029269,315.44497019,0.956790709267
-120.39480304,33.91781521,763.812928796,0.638721485556
-120.23508489,33.9097602,1e+15,2.3175306e+19
-120.23174574,33.91499865,1e+15,2.3175306e+19
-118.81826179,33.91754431,387.425752139,0.783379606077
-118.60184833,33.90694083,269.748603323,1.07371820912
-118.78872921,33.89490329,427.626882237,0.69011475812
-118.60395603,33.89658383,290.367101219,1.01055257049
-118.52102991,33.89316942,216.03093452,1.16104107804
-119.02592778,33.89325714,507.64006057,0.531073112139
-119.9357717,33.89199144,279.312360211,1.18725503014
-119.98623965,33.88226303,268.207454857,1.25233745358
-118.69530233,33.88004403,401.677335014,0.726815922683
-120.23668746,33.87689594,503.820144364,0.797702184439
-120.32796056,33.87265258,763.700193494,0.610629958885
-118.63142958,33.8806675,345.301588092,0.866262202179
-120.24281515,33.87026515,546.662021696,0.757436429695
-120.0141728,33.86722513,294.710711236,1.1811461851
-118.52559944,33.8562103,263.769705745,1.0488632781
-118.58126861,33.84820865,345.501057237,0.814663883855
-120.25448364,33.85079089,656.473845081,0.66507512763
-120.07423063,33.83809149,392.456333537,0.93542722221
-120.39060306,33.83991283,1086.17619977,0.606802152524
-120.10168075,33.83601653,420.852721768,0.859355612001
-120.20884775,33.83169829,619.097938756,0.634572418583
-118.46526167,33.82771333,1e+15,2.3175306e+19
-118.528075,33.81738333,314.048323308,0.926868891069
-119.98356289,33.81614274,393.088060682,0.870519550684
-119.98384738,33.81313071,398.563973244,0.856705895764
-120.25116917,33.81141792,809.566066432,0.574475374579
-119.98244384,33.80298674,416.955996396,0.809361718257
-120.13853905,33.80606493,579.455537088,0.646722485703
-118.47171292,33.79487625,1e+15,2.3175306e+19
-119.94757063,33.79562302,431.45645834,0.750317632174
-119.89318,33.78705167,484.28308964,0.65712697467
-119.92463726,33.76138031,490.748120776,0.636691040127
-119.98380564,33.75950017,482.695590283,0.668113472866
-119.92378677,33.76293522,488.695367372,0.640405635759
-118.43888376,33.75495915,1e+15,2.3175306e+19
-118.4408325,33.7509625,1e+15,2.3175306e+19
-120.0510311,33.7553141,575.447140855,0.606832964113
-120.20198625,33.74998625,912.835766217,0.561283277382
-118.63191873,33.73627309,542.145642953,0.366060371575
-119.80035958,33.72798,757.721091922,0.329661823858
-118.77772903,33.72367523,615.700552134,0.186961195176
-118.73944369,33.71321802,605.906536336,0.203970062672
-118.53730292,33.72094125,443.56874411,0.599297103725
-120.48694803,33.70888091,1663.50059417,0.838164206719
-120.58317217,33.70384818,1760.95031803,0.867030896909
-118.36811441,33.68735989,1e+15,2.3175306e+19
-119.88943935,33.65614993,612.173295447,0.456921029136
-120.25822024,33.64740278,1332.80240442,0.733701319855
-119.83894958,33.65039458,681.46614534,0.384843427457
