-125.67915417,47.83484958,1195.06514307,0.387668078528
-125.22206667,47.80022381,695.042345287,0.700624842952
-125.53349542,47.7953975,1104.37215403,0.37473167001
-124.8577574,47.79936791,172.560004036,1.99539659008
-125.50563226,47.76446083,1129.62364646,0.370846142446
-124.77312465,47.76193876,123.115492262,2.15788895021
-125.51213532,47.74090453,1164.14189703,0.370979082716
-124.70555657,47.74566971,94.2636044782,2.24058987956
-125.3056325,47.74203,942.126294191,0.416114073911
-124.91697473,47.73823575,254.503203719,1.73731585249
-125.48040332,47.73721479,1148.30084666,0.368135967733
-125.05902629,47.73685795,469.186863057,1.15773428303
-125.13475824,47.72113308,625.87756418,0.810185734563
-125.14971632,47.70832947,664.597294573,0.737251547084
-124.76006892,47.70922763,134.251866437,2.11683684879
-125.52114618,47.70614529,1192.25571193,0.375725054191
-125.00319792,47.69708333,394.321449324,1.35294096929
-125.54924921,47.67649472,1215.5650448,0.385035400443
-125.08359917,47.67103833,550.539907098,0.955800533088
-125.20235475,47.67215012,800.617831377,0.548389224986
-125.3114354,47.66361832,1026.21763999,0.382561806842
-124.96110804,47.65798044,355.142955127,1.44590967717
-125.32502687,47.64476643,1063.60410888,0.369275905083
-125.05356061,47.64225891,515.756863968,1.02762404999
-125.57025208,47.64446125,1246.58418414,0.395704183962
-125.07013205,47.63293576,553.477984986,0.941927572768
-124.81654843,47.63184734,235.651982807,1.74786158674
-125.07250042,47.63474213,556.632271161,0.935417154842
-125.35774504,47.63225414,1113.68458662,0.366740623588
-124.82096427,47.61987359,256.295415918,1.69142617622
-124.84933549,47.62048321,279.518826489,1.63494570859
-125.435565,47.602385,1207.19034491,0.385244177055
-125.43340167,47.60315208,1205.24112563,0.384610844252
-125.00937083,47.591535,509.14179378,1.03141887598
-125.24971667,47.59151417,960.180668423,0.420482594471
-125.10856487,47.59369337,662.280756416,0.728123211033
-124.70749979,47.58433751,206.194096978,1.84064627082
-125.10488442,47.56933721,695.625804758,0.681345412396
-124.95762853,47.57249894,472.207936843,1.10624041634
-125.52177265,47.57033846,1291.22111555,0.410082470015
-124.82171859,47.55936998,349.446967668,1.44308687397
-125.00898611,47.55911062,565.00970857,0.909994951185
-125.13902379,47.55814583,773.067523954,0.572129720645
-124.99659094,47.55364552,563.683149357,0.915696707761
-125.5124331,47.54547852,1317.84033711,0.41699799688
-125.43785833,47.52827958,1291.99220165,0.410813996983
-125.08961607,47.50282722,809.058018883,0.545293602451
-125.16394667,47.50321958,906.320276199,0.468567085784
-125.14699853,47.50094634,888.623415537,0.480203845023
-125.12574407,47.4947344,876.236252337,0.486341932084
-125.26303417,47.49354167,1104.29687302,0.395701817343
-125.22262059,47.43188268,1161.15724792,0.398640953552
-125.24668001,47.40399153,1257.95274689,0.405215926233
-124.95613083,47.41005375,792.153399147,0.563125698486
-124.71936309,47.39885007,330.210399046,1.43526254713
-124.57000222,47.33799465,146.959690036,2.02223965823
-124.74905552,47.3346762,363.099240626,1.33497238805
-124.60667413,47.3313744,180.082683659,1.86153079708
-124.60524572,47.32578562,177.725806514,1.86781018117
-124.6494049,47.32923007,222.536372563,1.68298246838
-124.53906875,47.31034875,120.008154291,2.18247069025
-124.81939548,47.29689033,470.463301771,1.10441578991
-125.12754434,47.29599334,1171.93851748,0.404319140699
-124.79513255,47.28125449,419.405924988,1.20899166061
-124.88293414,47.2623309,580.849443677,0.879864241248
-124.58278225,47.23764005,141.114733352,1.95243018147
-125.07407896,47.2365194,1038.91870899,0.428967529255
-124.99384048,47.23082295,831.823080359,0.536566082136
-125.06506583,47.20871417,1030.37248078,0.427305988319
-124.50532629,47.19415863,89.6038120875,2.42488875483
-124.68590017,47.19672812,230.219532712,1.62494229309
-124.62930448,47.18262388,169.052833997,1.7858278038
-124.72541114,47.17092194,269.06120839,1.51560859119
-124.85313917,47.17355079,491.746774499,1.0368134474
-124.93457663,47.15853742,680.7850888,0.709112770715
-124.7477473,47.15491541,299.601218165,1.43981549975
-124.68598244,47.11875519,209.295568416,1.61684291277
-124.71229667,47.10173292,238.745977774,1.54096162964
-124.82917792,47.09757125,419.378959331,1.16613237529
-124.50665202,47.10388055,86.5510397855,2.43698592684
-124.47411685,47.0983943,74.3942357286,2.60044275134
-124.70955177,47.09195396,234.150593691,1.54613264185
-124.74003599,47.08644752,268.814876206,1.46102240514
-124.93389424,47.07470872,651.485048842,0.755748555573
-124.85939167,47.06026708,462.492478306,1.07610229413
-124.61262843,47.06815392,140.677473745,1.84033957216
-124.6889675,47.03018417,200.591605,1.58304506775
-124.78887381,47.0261622,324.004682403,1.30801239881
-124.89318734,47.00505819,513.616722055,0.968210771284
-124.53145783,47.00203724,98.6924972882,2.09232018068
-124.70760472,46.99698643,216.441845249,1.51405368495
-124.65210833,46.98932292,165.223502491,1.66470713556
-124.79273856,46.99788791,321.028480812,1.28827726395
-124.4513145,46.96254398,75.2933782419,2.29469034721
-124.61147848,46.95083724,141.745112547,1.72786634534
-124.53218125,46.95410917,102.424385255,1.91594803894
-124.6506313,46.94178272,167.90551078,1.61927291249
-124.77078334,46.94568702,283.703017188,1.32143042382
-124.881895,46.93461333,468.149976182,1.04187519848
-124.70645263,46.93298804,216.596478818,1.44374679786
-124.40630055,46.91427382,70.2176342722,2.14229143718
-124.53664593,46.90274894,115.445451937,1.7599486413
-124.7517525,46.89522292,270.100173391,1.31512325176
-125.14979493,46.86466912,1248.00260299,0.444292821281
-124.76413327,46.86626945,295.817222888,1.26358173659
-124.88923939,46.86800741,481.655001263,1.01048945245
-124.79045689,46.8575529,332.565087011,1.21371413852
-124.8975104,46.83173135,518.63903969,0.946897987988
-124.77517718,46.82521245,345.184501758,1.17997547019
-124.98672181,46.81797838,731.73542547,0.648917024677
-124.79108688,46.80553797,387.724736889,1.12742361186
-124.61397315,46.80403544,207.973094075,1.37611681893
-124.96844637,46.80307302,695.931378071,0.682430317299
-124.78138847,46.80113878,379.854484707,1.13304071953
-125.08823294,46.80404801,1035.71583478,0.472092291014
-125.04000583,46.79124917,897.683725944,0.508311660855
-124.75028917,46.7995125,343.676682751,1.16765137867
-124.90671333,46.79696,584.395923291,0.828879435103
-124.7500356,46.79226653,353.876109186,1.15457518608
-124.40485133,46.79083933,100.521923734,1.46108892484
-124.61898819,46.77314591,240.407997162,1.31079294869
-124.89482875,46.7660425,613.686537644,0.780787618407
-124.719875,46.76337,357.375829625,1.13870303468
-124.77289225,46.77473264,409.084860582,1.09315430535
-124.79283924,46.7537614,467.379380552,1.02708010447
-124.94650175,46.7581052,738.367840442,0.643326603232
-124.68459,46.75044333,329.315603363,1.16423753802
-124.45767833,46.75976625,140.233845211,1.46484325404
-124.91061779,46.74770786,682.953837297,0.697704028179
-124.94557583,46.74478,764.515101302,0.618804585382
-124.65140218,46.73536303,314.49594173,1.18910282709
-124.5745803,46.72384813,249.696807975,1.3016859141
-125.23299895,46.72406517,1626.44594759,0.505098110868
-124.87117708,46.72368917,662.612359115,0.710425997918
-125.07806733,46.70595367,1192.13263988,0.441665067962
-124.90345015,46.71008428,765.466405827,0.619401048579
-124.83283147,46.7052087,637.177485275,0.756965035385
-124.99358042,46.70446792,979.113850412,0.483448854646
-124.78541996,46.70267651,556.985350021,0.881619525261
-125.17368682,46.67755089,1546.69659263,0.49030179305
-125.02928767,46.67468671,1156.61571476,0.441314745427
-124.4754325,46.67260201,215.545959241,1.37729123679
-124.94072619,46.67629921,935.311300641,0.484146608744
-124.76207868,46.66592069,587.998572385,0.831782701232
-124.76935917,46.66309667,606.889389887,0.804698707198
-124.79962803,46.66111653,665.763257936,0.719391544915
-124.37729042,46.63590542,161.660076628,1.45684500804
-124.93618708,46.63594125,1032.23250888,0.465294710735
-124.80943889,46.63855944,732.619202405,0.641192807876
-124.29928809,46.63749976,112.912617011,1.51986483775
-124.98010083,46.62939333,1163.44771115,0.443461822396
-124.52358292,46.63285375,303.408877393,1.2669627446
-124.5255325,46.63225792,306.37547929,1.2621687655
-124.29191804,46.63448099,109.217041803,1.52549008353
-124.42843373,46.59806351,231.775867441,1.41070541409
-124.86511034,46.59873226,948.598762248,0.485680565111
-124.550175,46.58912917,383.264774253,1.14729263443
-124.47212189,46.58710174,287.118105763,1.32923727907
-124.26895875,46.58861625,106.472528284,1.50612020622
-124.69901318,46.57262066,661.903371559,0.733978798953
-124.54083792,46.56365708,398.77389287,1.12512859127
-124.46888833,46.5608825,304.356893418,1.30578409198
-124.36131026,46.554358,184.33744159,1.4835415863
-124.38113743,46.53965359,207.192154465,1.47000372012
-124.63483688,46.54199245,585.916070905,0.828815755031
-124.84677908,46.49472778,1159.68842767,0.446489633377
-124.69371681,46.49872919,766.09290907,0.612681698568
-124.75751216,46.49656808,922.266484152,0.514050729008
-124.51034354,46.46548792,400.044255153,1.13266046274
-124.32282292,46.45861,156.740234864,1.54859559756
-124.54136064,46.43398334,452.945570819,1.04730506747
-124.53607597,46.42985821,442.06006405,1.06436470436
-124.26875196,46.41611654,115.282587507,1.53868076637
-124.54288711,46.40832348,451.61273387,1.04658985696
-124.65116625,46.40950833,688.582287331,0.714928979612
-124.32854833,46.399515,160.174885667,1.52078822947
-124.6662734,46.40237647,723.081732226,0.679576596368
-124.37709483,46.36031473,201.444506,1.43461633158
-124.38171094,46.3439499,204.419301726,1.42690051455
-124.58428788,46.33477045,500.496096401,0.963573928021
-124.56397336,46.32150377,452.503899204,1.03323146293
-124.28934612,46.32172999,125.062414001,1.51801322018
-124.57518025,46.26663064,440.384984387,1.05452248693
-124.43388199,46.25470161,237.20385648,1.35510659335
-124.36790398,46.24839531,170.930823054,1.44762889693
-124.98619809,46.23992227,1079.63781233,0.455204706211
-124.29754958,46.21452375,118.796432636,1.52326442692
-124.98574529,46.20655971,1077.89865647,0.456819138062
-124.49839412,46.2019577,286.834252556,1.26532773929
-124.54805931,46.19322673,347.684032315,1.17578924354
-124.31071618,46.1919848,123.372049668,1.50018496379
-124.51676948,46.17117981,293.612173493,1.23839641372
-124.4604775,46.16444667,229.734520427,1.32701471483
-124.43656579,46.1708206,208.903153712,1.36371881768
-124.43719583,46.15466333,202.420550438,1.36366988356
-124.59690243,46.1425764,383.878991232,1.10726935118
-124.14003566,46.12946354,62.9749298693,1.75474784033
-124.39003083,46.12785583,160.66283343,1.40570982291
-124.81579278,46.10228285,758.390348116,0.625197187109
-124.620985,46.10191333,392.795951162,1.08188837679
-124.69799088,46.09311682,514.380203539,0.901257657284
-124.15604262,46.09016399,71.0216389888,1.71887708238
-124.46159042,46.03381,195.983823127,1.25067018544
-124.594473,46.035492,325.349369666,1.16628589638
-124.21251125,46.02135917,92.6686982436,1.46995451252
-124.80523717,46.00135313,689.160221776,0.677444321041
-124.87665583,46.00294708,870.253068946,0.540706067031
-124.75703618,45.9809378,589.526335071,0.791378133173
-124.63158417,45.97150833,377.244382462,1.09154498881
-124.09557333,45.9684,65.4042588577,1.06487317843
-124.28529458,45.93475792,121.722102743,1.08555822452
-124.73080304,45.92459381,562.205788689,0.836022932085
-124.64123173,45.91415891,411.24597241,1.04873773572
-124.72852309,45.8932867,583.56269466,0.819344582076
-124.45059864,45.8974015,200.498574094,1.06563197546
-124.66930033,45.88375901,473.032122041,0.958311713918
-124.46769485,45.86695726,214.833023079,1.07305899063
-124.4483407,45.86519288,202.069398042,1.05022009869
-124.17967083,45.86541,94.4425643942,0.719286776899
-124.51373875,45.8503375,262.769378939,1.08696104483
-124.30178804,45.85915588,133.683422837,0.860798037107
-124.06379494,45.85813907,55.3007809088,0.522203086156
-124.68862125,45.82956208,539.799078791,0.864745317446
-124.49845079,45.83246349,251.351069973,1.07473661623
-124.67289458,45.8088925,515.389162427,0.889670821629
-124.55195167,45.79631375,319.398478023,1.06195757121
-124.6469487,45.79280414,468.685231821,0.947374705664
-124.77293903,45.76515308,770.682980033,0.609174746555
-124.03931642,45.76922071,1e+15,2.3175306e+19
-124.5926125,45.75583167,384.13591638,1.01384928103
-124.14346973,45.73647271,85.99090715,0.477548683891
-124.48219167,45.7440025,252.403836945,1.06730843593
-124.28227581,45.74248296,136.903984169,0.696472440316
-124.49840792,45.72993125,274.08014474,1.05829113822
-124.1401478,45.74224106,84.3565861859,0.47547945405
-124.54646486,45.73307477,327.638834314,1.0364149245
-124.74211541,45.73109961,704.595997762,0.657468847448
-124.60875108,45.72912695,421.473833709,0.957176006499
-124.38556078,45.73205,185.431186128,0.961606411811
-124.67783327,45.71285397,557.764737741,0.806385481316
-124.71065616,45.70678036,636.19722986,0.721103638897
-124.53099641,45.70565441,314.197554865,1.04221520623
-124.74544212,45.70622632,719.887637527,0.635295849467
-124.30334342,45.69918568,151.540190845,0.794195079251
-124.31866083,45.6893275,159.335812794,0.848069739179
-124.81906212,45.68571083,937.629725535,0.515415141366
-124.8748024,45.68320061,1109.58420377,0.467169175161
-124.70225545,45.6749257,623.854633097,0.724932928636
-124.7464915,45.66813364,736.561718736,0.626522566033
-124.30268257,45.65649639,158.958518608,0.851082980636
-124.04356569,45.66370882,56.3437772543,0.502453870957
-124.84397,45.64582292,1028.18130691,0.485546564071
-124.55788792,45.62802917,368.93248009,1.02704900561
-125.17262029,45.64164964,1563.17298337,0.500937774672
-124.83564773,45.59065765,1002.73897933,0.493239342955
-124.7152729,45.59944781,663.019083482,0.684365990302
-124.21884521,45.59873775,133.933515697,0.725641220352
-124.62555641,45.57503776,476.934267619,0.895678934367
-124.67680049,45.57147413,573.183470776,0.772531685403
-124.50352708,45.57172708,327.24054849,1.0879747524
-124.4680161,45.53911972,307.712609832,1.09423144531
-124.32441307,45.48088954,215.780579535,1.08593227518
-124.32565083,45.47113667,218.690485406,1.09068956107
-124.35590167,45.4689175,239.240987313,1.10924800458
-124.75285413,45.46880565,716.939725291,0.619176113885
-124.13537979,45.46632123,108.545840925,0.716319175073
-124.57237299,45.46884713,430.767082037,1.03768578717
-124.34724296,45.43996857,240.891637481,1.11225281301
-124.22670712,45.43120183,163.102446504,1.01978196493
-124.60251167,45.42696083,470.201852815,0.973991923402
-124.53204087,45.4226,403.533082923,1.09933500171
-124.93801248,45.39985557,1214.89082806,0.446010344865
-124.57543292,45.40675083,447.02913378,1.02718938495
-124.5311875,45.4042875,406.757963209,1.09905042297
-124.67653958,45.39737833,559.531665051,0.812785912515
-124.7272375,45.37942833,637.346165474,0.707970791673
-124.3714056,45.37463579,275.448128285,1.11250739926
-124.38977473,45.36241603,293.623543935,1.11854255708
-124.417305,45.35689917,319.032128918,1.13033015389
-124.05423177,45.35253591,1e+15,2.3175306e+19
-124.96672849,45.32972713,1248.18602899,0.444561170363
-124.70664944,45.33336964,589.237853568,0.778881754046
-124.81748292,45.33755,815.271034889,0.562044013787
-124.72884,45.33048125,622.039319374,0.731733817321
-124.67959559,45.3066556,553.518674622,0.847973199856
-124.50851728,45.3033187,409.154377498,1.10769526826
-124.18447745,45.30183284,151.253761546,1.00945829372
-124.48346879,45.29680196,388.316499325,1.1228195621
-124.1922375,45.27417708,156.533490809,1.02432402303
-124.60941016,45.27764359,487.057415857,0.983118944284
-124.4253038,45.27168801,338.585438052,1.14196314859
-124.5115189,45.26384362,414.590257395,1.11332829773
-124.33380175,45.24306313,261.168797324,1.11335414159
-124.44484597,45.23089032,355.646093211,1.16760465959
-124.64229679,45.20298532,495.928567836,0.971211955036
-124.78406208,45.19909375,658.889123143,0.713810831369
-124.678375,45.16575542,511.306701255,0.943258708836
-124.39755583,45.14687875,298.606524224,1.17820361856
-124.86911714,45.1166717,770.599987395,0.59608772023
-124.18292263,45.07840346,127.845936486,0.954301307792
-124.944355,45.08324625,937.563065696,0.505917441576
-124.22901601,45.07272614,155.816563398,0.965686383128
-124.3008975,45.07060417,202.768917376,0.992781219448
-125.037818,45.05296323,1176.48320287,0.451291502361
-124.21950395,45.05895364,146.839062252,0.958745629463
-124.43686237,45.03805941,289.423202447,1.21973997365
-124.79419881,45.01828018,575.085548253,0.821692901976
-124.94674375,45.00903625,880.89458487,0.538680064249
-124.10105833,44.99063208,68.6026411953,0.996316235796
-124.58798204,44.97439288,365.595833222,1.19877844027
-124.55293125,44.96591208,337.597719125,1.24822820952
-124.44090345,44.93542554,248.643922257,1.09473466519
-124.54900159,44.93373392,316.642556743,1.1958141889
-125.10447833,44.9241775,1309.1015487,0.457720700744
-124.13312833,44.89013125,68.0665681512,1.08993714173
-124.54410886,44.86641241,271.845138304,1.06878697287
-124.76196895,44.85502907,453.348461274,0.93214149509
-124.72192542,44.83964792,398.806714692,1.00712081106
-124.23076125,44.80253375,92.2645846237,0.996390533431
-124.93809459,44.80083715,775.501917432,0.610115817685
-124.26940375,44.77548333,100.343653108,0.920809691757
-125.01741138,44.73254613,990.123035118,0.511772489849
-124.53221375,44.73389625,198.94431999,0.850133224246
-124.43729015,44.70781818,140.694288083,0.803623835982
-125.08061781,44.68985539,1206.84626879,0.475903083152
-124.286855,44.67934583,84.5782439313,0.822331849018
-124.85384021,44.64665333,560.839162614,0.771363077103
-125.04569692,44.61772517,1072.61580258,0.492162000968
-124.2845375,44.60251042,73.2702285501,0.679465717019
-125.17342729,44.53648575,1647.35143863,0.514461691553
-125.11601454,44.48804902,1375.50155945,0.489137480167
